fitted,residual,fitted_mode,player_name,format
0.0,4.952299717083292,fixed_only,SV Bahutule,ODI
0.14931478676811116,4.0651803765844505,fixed_only,SV Bahutule,Test
0.0,2.302585092994046,fixed_only,SV Manjrekar,ODI
0.0,5.081404364984463,fixed_only,SV Nayak,ODI
0.14931478676811116,4.733487135818259,fixed_only,SV Nayak,Test
-0.3217427316534923,3.4352580408638667,fixed_only,SV Wiig,T20
-0.3217427316534923,3.0027642603677833,fixed_only,SVE Bharathi,T20
0.0,3.3555024224000256,fixed_only,SW Currie,ODI
0.0,3.6216707044204863,fixed_only,SW Lubbers,ODI
0.0,3.573468602602609,fixed_only,SW Masakadza,ODI
-0.3217427316534923,4.287306504009668,fixed_only,SW Masakadza,T20
0.14931478676811116,3.322030354796126,fixed_only,SW Masakadza,Test
0.14931478676811116,4.465805730073148,fixed_only,SW Sohoni,Test
0.0,3.159550358783386,fixed_only,SW Tait,ODI
-0.3217427316534923,3.3676927213681007,fixed_only,SW Tait,T20
0.14931478676811116,3.951674318172658,fixed_only,SW Tait,Test
-0.3217427316534923,3.4602758038391546,fixed_only,SZ Vayani,T20
0.0,3.5787855313168624,fixed_only,Saad Bin Zafar,ODI
-0.3217427316534923,3.2577250008017096,fixed_only,Saad Bin Zafar,T20
0.0,2.6741486494265287,fixed_only,Saadat Ali,ODI
0.0,4.74493212836325,fixed_only,Sabbir Rahman,ODI
-0.3217427316534923,2.8989246575506638,fixed_only,Sabbir Rahman,T20
-0.3217427316534923,3.5759857003589843,fixed_only,Saber Zakhil,T20
0.0,3.41213732170049,fixed_only,Sabir Ali,ODI
-0.3217427316534923,3.471482817686831,fixed_only,Sabir Ali,T20
-0.3217427316534923,3.598887464645669,fixed_only,Sachin Kumar,T20
-0.3217427316534923,3.0068654281119978,fixed_only,Sadat Said,T20
-0.3217427316534923,3.7717302774850796,fixed_only,Sadeeq Khan,T20
0.0,2.5649493574615367,fixed_only,Sadiq Mohammad,ODI
-0.3217427316534923,3.6539472418286962,fixed_only,Saeed Ahmed,T20
0.14931478676811116,3.4466266716865563,fixed_only,Saeed Ahmed,Test
0.0,3.1232455938529506,fixed_only,Saeed Ajmal,ODI
-0.3217427316534923,3.202625163528541,fixed_only,Saeed Ajmal,T20
0.14931478676811116,3.186454789571589,fixed_only,Saeed Ajmal,Test
0.0,3.4604092412940015,fixed_only,Saeed Anwar,ODI
-0.3217427316534923,3.7437226524981764,fixed_only,Saeed Waqar Ali,T20
-0.3217427316534923,3.4050279022153447,fixed_only,Sagar Pun,T20
-0.3217427316534923,3.219862176340483,fixed_only,Saghir Khan,T20
-0.3217427316534923,3.6138690182612856,fixed_only,Sahel Zadran,T20
-0.3217427316534923,2.960800061268751,fixed_only,Sahil Chauhan,T20
-0.3217427316534923,3.0522065275926025,fixed_only,Sahir Naqash,T20
